city,date,pm10,pm25,peak_temperature,precipitation_mm
Aachen,2021-02,18.607142857142858,11.0,8.107142857142858,2.0107142857142857
Aachen,2021-03,18.580645161290324,11.580645161290322,9.648387096774194,2.5064516129032257
Aachen,2021-04,20.233333333333334,12.266666666666667,10.133333333333333,1.6233333333333335
Aachen,2021-05,10.790322580645162,5.866666666666666,14.474193548387097,2.5870967741935487
Aachen,2021-06,18.2,11.233333333333333,22.59,2.5766666666666667
Aachen,2021-07,13.64516129032258,8.038461538461538,20.87741935483871,4.661290322580645
Aachen,2021-08,12.629032258064516,7.266666666666667,19.30322580645161,3.603225806451613
Aachen,2021-09,16.116666666666667,10.476190476190476,19.803333333333335,1.05
Aachen,2021-10,11.403225806451612,7.032258064516129,14.63225806451613,2.1322580645161286
Aachen,2021-11,17.25,11.233333333333333,7.676666666666667,1.8299999999999998
Aachen,2021-12,13.403225806451612,8.709677419354838,6.690322580645161,2.8
Aachen,2022-01,19.048387096774192,12.451612903225806,5.464516129032258,3.3870967741935485
Aachen,2022-02,13.767857142857142,6.535714285714286,8.360714285714286,4.014285714285714
Aachen,2022-03,27.096774193548388,18.419354838709676,12.106451612903227,0.9161290322580646
Aachen,2022-04,17.783333333333335,11.266666666666667,12.76,1.9200000000000002
Aachen,2022-05,19.758064516129032,10.903225806451612,19.780645161290323,1.5129032258064519
Aachen,2022-06,16.033333333333335,7.666666666666667,22.240000000000002,3.5833333333333335
Aachen,2022-07,16.161290322580644,7.419354838709677,23.91290322580645,0.9548387096774194
Aachen,2022-08,17.967741935483872,9.129032258064516,26.009677419354837,0.6838709677419355
Aachen,2022-09,12.9,6.633333333333334,18.353333333333335,3.38
Aachen,2022-10,17.64516129032258,7.833333333333333,17.687096774193545,1.761290322580645
Aachen,2022-11,14.916666666666666,7.7,11.236666666666668,2.1933333333333334
Aachen,2022-12,18.822580645161292,13.096774193548388,5.567741935483871,2.5806451612903225
Aachen,2023-01,15.016129032258064,10.129032258064516,6.070967741935483,3.361290322580645
Aachen,2023-02,22.875,15.0,7.732142857142857,1.225
Aachen,2023-03,15.35483870967742,8.612903225806452,9.506451612903225,4.083870967741936
Aachen,2023-04,15.783333333333333,9.89655172413793,11.886666666666667,2.6733333333333333
Aachen,2023-05,19.629032258064516,11.387096774193548,17.429032258064513,2.0580645161290323
Aachen,2023-06,19.95,10.2,24.166666666666668,3.25
Aachen,2023-07,13.274193548387096,5.548387096774194,22.519354838709678,3.1322580645161286
Aachen,2023-08,14.32258064516129,6.32258064516129,21.67096774193548,3.541935483870968
Aachen,2023-09,14.366666666666667,6.533333333333333,23.133333333333333,2.7800000000000002
Aachen,2023-10,12.258064516129032,5.966666666666667,16.74516129032258,3.3161290322580643
Aachen,2023-11,11.216666666666667,6.066666666666666,8.926666666666668,5.003333333333333
Aachen,2023-12,12.82258064516129,6.612903225806452,7.380645161290323,3.606451612903226
Aachen,2024-01,17.79032258064516,10.419354838709678,4.967741935483871,2.570967741935484
Aachen,2024-02,14.137931034482758,7.72,9.748275862068965,4.120689655172414
Aachen,2024-03,14.0,7.741935483870968,12.041935483870969,2.8806451612903223
Aachen,2024-04,13.1,4.933333333333334,13.729999999999999,4.066666666666666
Aachen,2024-05,14.806451612903226,9.166666666666666,18.274193548387096,6.300000000000001
Aachen,2024-06,15.266666666666667,7.866666666666666,19.28666666666667,2.7133333333333334
Aachen,2024-07,12.048387096774194,5.516129032258065,22.061290322580643,2.606451612903226
Aachen,2024-08,15.161290322580646,7.833333333333333,23.903225806451612,3.467741935483871
Aachen,2024-09,14.566666666666666,8.518518518518519,19.316666666666666,4.27
Aachen,2024-10,12.725806451612904,6.387096774193548,15.683870967741935,3.2161290322580647
Aachen,2024-11,15.25,9.0,9.353333333333333,2.08
Aachen,2024-12,12.629032258064516,7.290322580645161,6.587096774193548,2.7548387096774194
Aachen,2025-01,15.161290322580646,8.64516129032258,4.674193548387097,4.019354838709678
Aachen,2025-02,24.035714285714285,14.678571428571429,6.839285714285714,0.9821428571428571
Aachen,2025-03,24.806451612903224,12.96774193548387,12.251612903225807,0.4032258064516129
Aachen,2025-04,16.7,8.266666666666667,15.906666666666666,2.2066666666666666
Aachen,2025-05,17.629032258064516,7.032258064516129,18.538709677419355,1.570967741935484
Aachen,2025-06,15.55,6.758620689655173,23.803333333333335,1.4
Aachen,2025-07,14.403225806451612,6.129032258064516,23.280645161290323,3.0870967741935487
Aachen,2025-08,15.870967741935484,6.645161290322581,23.68064516129032,1.0129032258064516
Aachen,2025-09,10.083333333333334,4.5,18.733333333333334,3.2800000000000002
Aachen,2025-10,13.403225806451612,6.8,13.558064516129033,2.7516129032258063
Aachen,2025-11,11.733333333333333,5.833333333333333,10.273333333333333,1.6733333333333333
Aachen,2025-12,13.306451612903226,8.064516129032258,8.061290322580644,0.9225806451612903
Augsburg,2016-01,20.475806451612904,13.725806451612904,4.709677419354839,3.396774193548387
Augsburg,2016-02,16.474137931034484,10.068965517241379,7.493103448275862,3.0620689655172413
Augsburg,2016-03,23.10483870967742,16.467741935483872,8.670967741935485,1.7322580645161292
Augsburg,2016-04,17.925,10.483333333333333,13.316666666666666,2.393333333333333
Augsburg,2016-05,14.28225806451613,9.290322580645162,17.42258064516129,5.080645161290323
Augsburg,2016-06,11.391666666666667,6.566666666666666,20.763333333333332,4.473333333333333
Augsburg,2016-07,16.188172043010752,8.935483870967742,23.206451612903226,4.648387096774194
Augsburg,2016-08,16.491935483870968,9.612903225806452,23.19677419354839,2.432258064516129
Augsburg,2016-09,22.580555555555556,12.95,21.59333333333333,2.03
Augsburg,2016-10,16.975806451612904,11.080645161290322,12.219354838709679,1.558064516129032
Augsburg,2016-11,18.925,13.233333333333333,7.496666666666667,2.1333333333333333
Augsburg,2016-12,23.330645161290324,15.580645161290322,4.241935483870968,0.2806451612903226
Augsburg,2017-01,39.63709677419355,30.193548387096776,-0.5645161290322581,1.7645161290322582
Augsburg,2017-02,27.375,20.017857142857142,7.3,1.5
Augsburg,2017-03,17.43548387096774,10.67741935483871,12.245161290322581,2.429032258064516
Augsburg,2017-04,16.416666666666668,10.733333333333333,11.916666666666666,3.0733333333333333
Augsburg,2017-05,13.17741935483871,8.258064516129032,18.74516129032258,2.6548387096774193
Augsburg,2017-06,14.833333333333334,9.0,23.5,1.7899999999999998
Augsburg,2017-07,13.131720430107526,7.145161290322581,23.296774193548387,4.02258064516129
Augsburg,2017-08,16.010752688172044,9.580645161290322,24.080645161290324,3.1225806451612903
Augsburg,2017-09,13.691666666666666,8.533333333333333,16.87333333333333,2.643333333333333
Augsburg,2017-10,15.830645161290322,8.709677419354838,14.86774193548387,2.1580645161290324
Augsburg,2017-11,16.091666666666665,11.1,7.133333333333334,2.56
Augsburg,2017-12,12.080645161290322,8.838709677419354,3.929032258064516,2.4548387096774196
Augsburg,2018-01,14.10483870967742,10.35483870967742,7.032258064516129,3.829032258064516
Augsburg,2018-02,25.982142857142858,21.357142857142858,0.6714285714285715,1.7678571428571428
Augsburg,2018-03,26.629032258064516,20.887096774193548,7.535483870967742,1.3645161290322583
Augsburg,2018-04,20.20277777777778,11.1,18.946666666666665,1.05
Augsburg,2018-05,18.491935483870968,10.96774193548387,20.79032258064516,2.5258064516129033
Augsburg,2018-06,18.008333333333333,10.7,22.28666666666667,2.533333333333333
Augsburg,2018-07,18.822580645161292,11.225806451612904,24.719354838709677,2.564516129032258
Augsburg,2018-08,17.93548387096774,10.46774193548387,25.993548387096773,1.564516129032258
Augsburg,2018-09,18.6,10.5,21.009999999999998,2.1100000000000003
Augsburg,2018-10,24.758064516129032,14.53225806451613,16.174193548387095,1.738709677419355
Augsburg,2018-11,22.725,16.366666666666667,8.613333333333333,0.9566666666666668
Augsburg,2018-12,13.387096774193548,9.661290322580646,5.258064516129032,3.6580645161290324
Augsburg,2019-01,16.338709677419356,12.64516129032258,1.7580645161290323,4.025806451612903
Augsburg,2019-02,27.455357142857142,15.392857142857142,8.610714285714286,1.082142857142857
Augsburg,2019-03,16.846774193548388,9.919354838709678,10.658064516129032,2.5258064516129033
Augsburg,2019-04,22.141666666666666,14.066666666666666,15.013333333333332,1.3333333333333333
Augsburg,2019-05,13.814516129032258,8.193548387096774,14.825806451612904,4.190322580645161
Augsburg,2019-06,17.391666666666666,9.816666666666666,24.8,2.0366666666666666
Augsburg,2019-07,18.06451612903226,9.338709677419354,24.738709677419354,3.448387096774194
Augsburg,2019-08,14.556451612903226,8.85483870967742,23.748387096774195,3.0903225806451613
Augsburg,2019-09,13.925,7.483333333333333,18.89,2.57
Augsburg,2019-10,15.774193548387096,8.790322580645162,15.654838709677419,2.396774193548387
Augsburg,2019-11,14.941666666666666,10.316666666666666,8.063333333333334,2.2533333333333334
Augsburg,2019-12,18.701612903225808,12.161290322580646,6.196774193548387,1.7451612903225806
Augsburg,2020-01,23.112903225806452,16.14516129032258,5.861290322580645,1.1419354838709677
Augsburg,2020-02,10.517241379310345,6.017241379310345,9.258620689655173,4.468965517241379
Augsburg,2020-03,17.475806451612904,9.887096774193548,9.912903225806453,1.8161290322580643
Augsburg,2020-04,20.716666666666665,11.316666666666666,17.383333333333333,0.9833333333333333
Augsburg,2020-05,12.814516129032258,8.241935483870968,17.248387096774195,2.0806451612903225
Augsburg,2020-06,11.508333333333333,5.733333333333333,20.13,5.903333333333333
Augsburg,2020-07,14.71774193548387,8.03225806451613,23.86774193548387,2.583870967741935
Augsburg,2020-08,15.403225806451612,8.838709677419354,24.09032258064516,5.451612903225806
Augsburg,2020-09,16.366666666666667,9.416666666666666,20.113333333333333,1.8266666666666669
Augsburg,2020-10,11.411290322580646,6.838709677419355,13.196774193548388,3.009677419354839
Augsburg,2020-11,15.5,10.25,8.79,0.8366666666666667
Augsburg,2020-12,13.92741935483871,10.806451612903226,4.293548387096774,2.02258064516129
Augsburg,2021-01,13.951612903225806,10.451612903225806,2.4129032258064513,2.7129032258064516
Augsburg,2021-02,24.723214285714285,12.0,7.732142857142857,2.189285714285714
Augsburg,2021-03,17.10483870967742,9.0,9.138709677419355,1.8838709677419354
Augsburg,2021-04,17.058333333333334,8.883333333333333,11.523333333333333,1.5266666666666666
Augsburg,2021-05,8.28225806451613,4.290322580645161,14.709677419354838,5.393548387096774
Augsburg,2021-06,15.691666666666666,8.15,23.766666666666666,3.67
Augsburg,2021-07,13.943548387096774,7.403225806451613,22.299999999999997,3.7903225806451615
Augsburg,2021-08,12.306451612903226,6.387096774193548,20.65806451612903,4.354838709677419
Augsburg,2021-09,16.591666666666665,9.333333333333334,20.466666666666665,1.26
Augsburg,2021-10,16.274193548387096,8.806451612903226,13.45483870967742,1.1290322580645162
Augsburg,2021-11,14.716666666666667,9.116666666666667,6.003333333333333,1.6566666666666667
Augsburg,2021-12,10.741935483870968,6.806451612903226,4.77741935483871,2.7838709677419353
Augsburg,2022-01,14.588709677419354,9.838709677419354,4.254838709677419,1.8290322580645162
Augsburg,2022-02,12.178571428571429,5.946428571428571,7.596428571428571,1.8714285714285714
Augsburg,2022-03,28.556451612903224,18.70967741935484,10.941935483870967,0.45806451612903226
Augsburg,2022-04,12.858333333333333,8.016666666666667,12.35,3.1300000000000003
Augsburg,2022-05,14.016129032258064,8.935483870967742,19.983870967741936,2.041935483870968
Augsburg,2022-06,14.394444444444444,8.916666666666666,24.30666666666667,2.8
Augsburg,2022-07,14.25,8.709677419354838,25.43548387096774,0.9451612903225807
Augsburg,2022-08,14.774193548387096,9.516129032258064,25.03548387096774,4.261290322580645
Augsburg,2022-09,10.430555555555555,6.333333333333333,17.603333333333335,3.21
Augsburg,2022-10,18.508064516129032,9.387096774193548,17.783870967741933,2.3129032258064517
Augsburg,2022-11,13.377777777777776,8.266666666666667,9.436666666666667,1.9366666666666668
Augsburg,2022-12,17.091397849462364,13.161290322580646,4.351612903225806,2.106451612903226
Augsburg,2023-01,12.201612903225806,8.774193548387096,5.293548387096774,1.1161290322580646
Augsburg,2023-02,19.071428571428573,11.642857142857142,6.6499999999999995,1.2750000000000001
Augsburg,2023-03,15.709677419354838,9.048387096774194,10.796774193548387,1.7096774193548387
Augsburg,2023-04,11.197222222222223,6.416666666666667,11.286666666666667,3.1266666666666665
Augsburg,2023-05,14.451612903225806,8.774193548387096,17.887096774193548,3.1774193548387095
Augsburg,2023-06,17.244444444444447,10.8,24.653333333333332,0.9266666666666665
Augsburg,2023-07,13.193548387096774,7.806451612903226,25.106451612903225,3.061290322580645
Augsburg,2023-08,13.016129032258064,7.564516129032258,24.448387096774194,5.341935483870968
Augsburg,2023-09,16.31111111111111,10.1,23.216666666666665,0.9700000000000001
Augsburg,2023-10,17.422043010752688,9.741935483870968,17.48709677419355,2.5451612903225804
Augsburg,2023-11,6.833333333333333,3.9166666666666665,8.286666666666667,5.696666666666667
Augsburg,2023-12,10.725806451612904,8.03225806451613,5.883870967741935,3.9612903225806453
Augsburg,2024-01,16.478494623655912,10.209677419354838,5.016129032258065,2.5032258064516126
Augsburg,2024-02,14.387931034482758,7.068965517241379,10.23448275862069,1.8586206896551725
Augsburg,2024-03,19.241935483870968,9.03225806451613,13.09032258064516,2.4516129032258065
Augsburg,2024-04,14.894444444444444,6.25,15.013333333333332,2.1133333333333333
Augsburg,2024-05,10.379032258064516,5.306451612903226,18.74516129032258,4.52258064516129
Augsburg,2024-06,13.491666666666667,6.8,21.926666666666666,6.12
Augsburg,2024-07,13.25,6.306451612903226,24.338709677419356,2.896774193548387
Augsburg,2024-08,13.760752688172042,7.338709677419355,25.538709677419355,2.4935483870967743
Augsburg,2024-09,12.905555555555557,6.016666666666667,19.166666666666668,5.406666666666666
Augsburg,2024-10,13.92741935483871,7.193548387096774,15.361290322580645,2.003225806451613
Augsburg,2024-11,15.283333333333333,8.583333333333334,7.643333333333333,1.9966666666666666
Augsburg,2024-12,14.193548387096774,8.580645161290322,4.629032258064516,1.6838709677419355
Augsburg,2025-01,20.779569892473116,14.935483870967742,5.054838709677419,2.648387096774193
Augsburg,2025-02,24.523809523809522,17.910714285714285,5.482142857142857,1.2214285714285715
Augsburg,2025-03,21.548387096774192,13.096774193548388,10.80967741935484,1.1258064516129032
Augsburg,2025-04,15.994444444444444,8.75,16.306666666666665,1.5599999999999998
Augsburg,2025-05,13.82795698924731,7.790322580645161,18.219354838709677,1.6419354838709677
Augsburg,2025-06,14.316666666666666,9.183333333333334,25.403333333333332,2.14
Augsburg,2025-07,10.978494623655914,6.580645161290323,23.006451612903227,3.825806451612903
Augsburg,2025-08,15.290322580645162,9.258064516129032,23.635483870967743,2.8225806451612905
Augsburg,2025-09,9.6,6.166666666666667,18.58,4.819999999999999
Augsburg,2025-10,10.118279569892474,6.32258064516129,12.680645161290323,2.1838709677419357
Augsburg,2025-11,14.077777777777778,9.666666666666666,7.4366666666666665,2.1666666666666665
Augsburg,2025-12,13.258064516129032,8.758064516129032,4.238709677419355,0.5129032258064515
Berlin,2016-01,35.56011730205278,,2.032258064516129,1.5129032258064516
Berlin,2016-02,22.12884012539185,,6.506896551724138,1.9793103448275862
Berlin,2016-03,26.542521994134898,,8.083870967741936,1.032258064516129
Berlin,2016-04,21.663636363636364,,12.976666666666667,1.3233333333333333
Berlin,2016-05,23.026392961876834,,20.35483870967742,0.9387096774193548
Berlin,2016-06,20.53727272727273,,23.303333333333335,2.7800000000000002
Berlin,2016-07,18.143988269794722,,24.503225806451614,1.4838709677419355
Berlin,2016-08,16.916422287390027,,23.806451612903224,0.7548387096774193
Berlin,2016-09,26.006666666666668,,23.81,0.4866666666666667
Berlin,2016-10,22.63782991202346,,11.625806451612902,2.061290322580645
Berlin,2016-11,22.771851851851853,,6.4399999999999995,1.0466666666666666
Berlin,2016-12,21.545454545454547,,4.732258064516128,1.4161290322580644
Berlin,2017-01,29.519061583577713,24.706451612903226,1.038709677419355,1.474193548387097
Berlin,2017-02,40.77867965367965,33.31666666666667,4.992857142857143,1.317857142857143
Berlin,2017-03,22.651612903225807,15.361648745519712,11.05483870967742,1.9580645161290322
Berlin,2017-04,19.672727272727276,13.610000000000001,11.846666666666666,1.6933333333333336
Berlin,2017-05,22.08715379602476,13.728277009728624,19.051612903225806,1.064516129032258
Berlin,2017-06,18.17060606060606,10.274814814814816,22.506666666666668,7.343333333333334
Berlin,2017-07,18.63245356793744,11.404838709677419,22.125806451612902,3.1451612903225805
Berlin,2017-08,18.937829912023464,11.329390681003584,23.029032258064515,2.2193548387096773
Berlin,2017-09,21.661548821548823,14.265555555555556,17.946666666666665,1.3566666666666667
Berlin,2017-10,20.62140762463343,13.564516129032258,14.587096774193547,2.1580645161290324
Berlin,2017-11,21.477104377104375,16.100277777777777,8.02,2.2233333333333336
Berlin,2017-12,17.3791788856305,13.230465949820788,5.232258064516128,1.5483870967741935
Berlin,2018-01,20.814956011730207,16.22316715542522,5.316129032258065,2.458064516129032
Berlin,2018-02,29.78896103896104,22.55519480519481,1.9607142857142856,0.2642857142857143
Berlin,2018-03,30.829912023460412,23.838709677419356,5.180645161290323,1.667741935483871
Berlin,2018-04,26.412121212121214,17.315151515151516,18.03666666666667,0.9333333333333333
Berlin,2018-05,24.13900293255132,12.592668621700879,22.72258064516129,0.17419354838709677
Berlin,2018-06,19.765454545454546,11.265757575757577,23.766666666666666,0.8833333333333333
Berlin,2018-07,18.22609970674487,9.404105571847506,26.48709677419355,1.9096774193548385
Berlin,2018-08,20.286217008797653,9.512316715542521,27.112903225806452,0.6387096774193549
Berlin,2018-09,21.62121212121212,10.548484848484849,21.833333333333332,1.35
Berlin,2018-10,25.55190615835777,16.044281524926685,15.993548387096775,0.6161290322580646
Berlin,2018-11,30.682727272727274,24.613030303030303,8.423333333333334,0.5366666666666667
Berlin,2018-12,17.211143695014663,13.703812316715542,6.183870967741935,2.0193548387096776
Berlin,2019-01,20.164222873900293,16.129032258064516,3.3677419354838714,2.193548387096774
Berlin,2019-02,27.739935064935064,20.765909090909094,8.410714285714286,1.0107142857142857
Berlin,2019-03,16.114369501466275,11.709677419354838,10.399999999999999,2.2483870967741937
Berlin,2019-04,26.421212121212122,15.824242424242424,16.026666666666667,0.5066666666666666
Berlin,2019-05,15.416422287390029,9.797653958944283,17.241935483870968,1.332258064516129
Berlin,2019-06,19.155656565656567,10.707946127946126,28.913333333333334,1.4633333333333334
Berlin,2019-07,16.92955360052134,9.114565004887586,24.84193548387097,1.103225806451613
Berlin,2019-08,17.887683284457477,10.141055718475073,26.229032258064517,0.6935483870967742
Berlin,2019-09,15.990909090909092,9.257575757575758,19.64,2.1199999999999997
Berlin,2019-10,18.008797653958943,12.043988269794722,15.174193548387096,1.9935483870967743
Berlin,2019-11,24.045454545454547,18.904545454545453,9.03,1.7433333333333332
Berlin,2019-12,18.026392961876834,13.489736070381232,6.509677419354839,1.038709677419355
Berlin,2020-01,19.193548387096776,14.205278592375366,6.609677419354839,1.2870967741935484
Berlin,2020-02,12.84639498432602,8.862068965517242,8.472413793103447,3.486206896551724
Berlin,2020-03,19.5791788856305,13.863636363636363,9.23225806451613,1.1096774193548387
Berlin,2020-04,21.524747474747475,10.92070707070707,15.93,0.13666666666666666
Berlin,2020-05,13.677908113391984,8.125855327468232,17.34193548387097,1.435483870967742
Berlin,2020-06,16.61717171717172,9.60050505050505,23.80666666666667,1.7066666666666668
Berlin,2020-07,14.459677419354838,8.083333333333334,22.932258064516127,1.8870967741935485
Berlin,2020-08,19.746089931573803,10.58455522971652,27.309677419354838,1.2580645161290323
Berlin,2020-09,19.327272727272724,10.674242424242426,20.783333333333335,1.95
Berlin,2020-10,15.951368523949169,10.69941348973607,14.077419354838709,2.0451612903225804
Berlin,2020-11,19.86414141414141,14.982575757575756,9.66,0.5833333333333334
Berlin,2020-12,24.346774193548388,20.056451612903224,5.503225806451613,0.8580645161290322
Berlin,2021-01,17.518817204301076,13.327956989247312,2.596774193548387,2.109677419354839
Berlin,2021-02,30.005411255411254,19.186958874458874,4.332142857142857,1.5999999999999999
Berlin,2021-03,23.314271749755623,15.088465298142717,9.238709677419354,1.2161290322580647
Berlin,2021-04,17.916666666666668,11.027777777777777,11.203333333333335,1.1333333333333333
Berlin,2021-05,13.789589442815249,8.18743890518084,16.20967741935484,2.3806451612903223
Berlin,2021-06,21.28162393162393,11.772222222222222,25.946666666666665,1.8633333333333333
Berlin,2021-07,18.828389352582903,10.90518084066471,24.283870967741933,2.57741935483871
Berlin,2021-08,14.169648093841642,8.447996089931573,21.56451612903226,2.9096774193548387
Berlin,2021-09,20.27550505050505,12.781313131313132,19.959999999999997,0.7866666666666667
Berlin,2021-10,20.35019550342131,13.19208211143695,14.66451612903226,1.3903225806451613
Berlin,2021-11,20.727777777777774,15.675,8.1,2.19
Berlin,2021-12,21.64613880742913,17.56989247311828,3.5870967741935487,1.5161290322580645
Berlin,2022-01,17.597262952101662,12.914222873900295,5.106451612903226,0.9193548387096774
Berlin,2022-02,13.251623376623375,8.992965367965368,7.7250000000000005,2.371428571428571
Berlin,2022-03,30.02565982404692,19.60850439882698,10.080645161290322,0.07096774193548387
Berlin,2022-04,16.88762626262626,10.108838383838384,12.943333333333333,1.2666666666666666
Berlin,2022-05,18.413978494623656,9.362903225806452,20.309677419354838,1.6161290322580646
Berlin,2022-06,17.13282828282828,9.53080808080808,25.42,1.1700000000000002
Berlin,2022-07,15.31256109481916,7.569159335288367,25.44193548387097,1.4483870967741934
Berlin,2022-08,20.154447702834798,10.361925708699902,26.741935483870968,2.0451612903225804
Berlin,2022-09,14.818181818181817,8.73611111111111,18.09333333333333,1.6966666666666665
Berlin,2022-10,20.01564027370479,12.542766373411535,17.241935483870968,1.0
Berlin,2022-11,23.819444444444443,18.24722222222222,8.69,0.8066666666666666
Berlin,2022-12,22.779569892473116,18.54569892473118,3.574193548387097,1.7516129032258065
Berlin,2023-01,15.176178660049628,10.523779983457404,6.206451612903226,2.1774193548387095
Berlin,2023-02,20.332417582417584,14.120879120879122,6.271428571428571,1.675
Berlin,2023-03,16.042183622828784,10.71712158808933,9.496774193548386,2.796774193548387
Berlin,2023-04,17.012820512820515,12.01923076923077,11.813333333333333,1.5933333333333333
Berlin,2023-05,18.769550342130987,10.111681329423265,18.9741935483871,0.5193548387096775
Berlin,2023-06,19.4482905982906,11.077564102564104,24.373333333333335,2.716666666666667
Berlin,2023-07,14.508703661929468,7.768366042559591,25.003225806451614,2.9322580645161294
Berlin,2023-08,14.503079178885631,8.27468230694037,23.870967741935484,2.809677419354839
Berlin,2023-09,20.256177156177156,11.453632478632478,24.55,0.46
Berlin,2023-10,15.577487029099931,10.284739454094293,15.345161290322581,2.980645161290323
Berlin,2023-11,12.14017094017094,8.44145299145299,8.146666666666667,2.4699999999999998
Berlin,2023-12,16.162643807805097,12.528535980148884,5.261290322580645,4.0677419354838715
Berlin,2024-01,18.677156177156174,12.760621099330777,3.9193548387096775,1.8451612903225807
Berlin,2024-02,14.905172413793103,10.540229885057473,9.60344827586207,3.006896551724138
Berlin,2024-03,28.729227761485827,18.28763440860215,12.01290322580645,1.0935483870967742
Berlin,2024-04,15.960303030303029,8.797222222222222,15.366666666666667,1.4366666666666668
Berlin,2024-05,18.12512218963832,9.774437927663733,21.661290322580644,3.0161290322580645
Berlin,2024-06,16.006565656565655,9.933838383838383,22.41,2.1666666666666665
Berlin,2024-07,14.254838709677419,7.911290322580645,25.070967741935487,1.8935483870967742
Berlin,2024-08,17.852150537634408,9.413978494623656,26.58709677419355,0.5903225806451613
Berlin,2024-09,22.349747474747474,12.216666666666667,22.396666666666665,1.48
Berlin,2024-10,18.23377321603128,11.85483870967742,15.187096774193549,1.570967741935484
Berlin,2024-11,17.24040404040404,12.738636363636363,7.756666666666666,2.0033333333333334
Berlin,2024-12,14.352150537634408,11.503176930596286,5.448387096774193,1.2000000000000002
Berlin,2025-01,15.559384164222873,11.46407624633431,4.674193548387097,2.661290322580645
Berlin,2025-02,29.148809523809522,21.797619047619044,4.1571428571428575,0.7964285714285715
Berlin,2025-03,29.683284457478003,19.463587487781037,11.422580645161291,0.43548387096774194
Berlin,2025-04,17.78080808080808,10.110858585858585,17.32,0.5266666666666667
Berlin,2025-05,14.399560117302052,7.438172043010753,18.383870967741935,0.7903225806451613
Berlin,2025-06,15.322272727272727,8.463888888888889,24.923333333333336,1.62
Berlin,2025-07,14.236559139784946,8.108993157380255,23.687096774193545,5.993548387096775
Berlin,2025-08,17.06451612903226,8.763440860215054,23.719354838709677,1.303225806451613
Berlin,2025-09,13.90959595959596,7.705555555555555,19.936666666666667,1.7966666666666666
Berlin,2025-10,12.800830889540567,8.330645161290322,13.203225806451613,1.7516129032258063
Berlin,2025-11,18.19949494949495,13.616666666666667,8.053333333333333,1.6466666666666667
Berlin,2025-12,18.497311827956988,14.485483870967741,5.396774193548387,0.6290322580645161
Bielefeld,2016-01,25.225806451612904,,4.554838709677419,3.032258064516129
Bielefeld,2016-02,20.086206896551722,,6.127586206896551,3.6620689655172414
Bielefeld,2016-03,23.887096774193548,,7.467741935483871,1.558064516129032
Bielefeld,2016-04,19.883333333333333,,12.386666666666667,2.0366666666666666
Bielefeld,2016-05,21.70967741935484,,18.70967741935484,1.135483870967742
Bielefeld,2016-06,18.379310344827587,,21.103333333333335,3.4833333333333334
Bielefeld,2016-07,16.612903225806452,,22.76774193548387,1.2483870967741937
Bielefeld,2016-08,15.887096774193548,,22.651612903225807,1.1096774193548387
Bielefeld,2016-09,21.844827586206897,,23.033333333333335,0.66
Bielefeld,2016-10,20.20967741935484,,11.97741935483871,1.8387096774193548
Bielefeld,2016-11,19.0,,7.206666666666666,2.2666666666666666
Bielefeld,2016-12,25.951612903225808,,5.870967741935484,0.8935483870967742
Bielefeld,2017-01,31.112903225806452,,2.203225806451613,2.4129032258064513
Bielefeld,2017-02,33.07142857142857,,6.710714285714286,2.775
Bielefeld,2017-03,21.741935483870968,,11.725806451612904,2.003225806451613
Bielefeld,2017-04,22.35,,11.53,1.1733333333333333
Bielefeld,2017-05,19.096774193548388,,18.925806451612903,1.067741935483871
Bielefeld,2017-06,17.344827586206897,,22.25,3.503333333333333
Bielefeld,2017-07,16.85483870967742,,21.703225806451613,4.612903225806452
Bielefeld,2017-08,17.258064516129032,,21.541935483870965,3.254838709677419
Bielefeld,2017-09,20.716666666666665,,16.813333333333333,3.8666666666666667
Bielefeld,2017-10,19.306451612903224,,14.770967741935483,2.8483870967741933
Bielefeld,2017-11,21.8,,8.133333333333333,3.256666666666667
Bielefeld,2017-12,15.580645161290322,,5.509677419354839,3.9193548387096775
Bielefeld,2018-01,18.483870967741936,,6.467741935483871,4.254838709677419
Bielefeld,2018-02,32.160714285714285,,2.1142857142857143,0.9392857142857143
Bielefeld,2018-03,29.096774193548388,,7.216129032258064,2.206451612903226
Bielefeld,2018-04,29.655555555555555,,17.34,1.9033333333333333
Bielefeld,2018-05,23.817204301075268,,21.93548387096774,1.1290322580645162
Bielefeld,2018-06,20.61111111111111,,21.783333333333335,1.7033333333333334
Bielefeld,2018-07,20.344086021505376,,26.451612903225808,0.8548387096774194
Bielefeld,2018-08,18.3010752688172,,25.283870967741933,1.2322580645161292
Bielefeld,2018-09,18.92222222222222,,20.6,1.48
Bielefeld,2018-10,20.887096774193548,,16.05483870967742,1.2903225806451613
Bielefeld,2018-11,22.827777777777776,,9.393333333333334,1.1600000000000001
Bielefeld,2018-12,17.693548387096776,,6.516129032258065,4.593548387096774
Bielefeld,2019-01,20.892473118279568,,3.774193548387097,3.364516129032258
Bielefeld,2019-02,27.178571428571427,,9.460714285714285,1.4214285714285713
Bielefeld,2019-03,17.35483870967742,,10.09032258064516,4.041935483870968
Bielefeld,2019-04,24.483333333333334,,14.92,1.7133333333333334
Bielefeld,2019-05,17.70430107526882,,15.393548387096773,2.5580645161290323
Bielefeld,2019-06,18.2,,24.996666666666666,1.1
