date,pm10,pm25,peak_temperature,precipitation_mm
2024-02-18,12.246270583302113,8.273494348105487,10.411662042422547,5.14155335753729
2024-02-19,8.398217329015917,5.050911311935509,10.014695263795067,5.145474839457873
2024-02-20,16.868907263613863,9.433718723538158,9.604793171598025,1.2563838398084999
2024-02-21,14.59551796861934,8.631259251371098,10.808175094626076,2.9403238728531194
2024-02-22,5.632138065667514,3.069788050428333,11.85204106842751,9.405171680193027
2024-02-23,6.79003658620919,3.033798552504083,9.266540086014679,1.5695507330139227
2024-02-24,7.0784237603528775,3.9790241649505256,8.58785181137966,1.417448916187278
2024-02-25,7.496934749100747,4.649034335666162,9.664743964363346,1.2113429801069189
2024-02-26,13.419311076777142,8.81755567783162,8.972276667015187,3.775039704983496
2024-02-27,20.497580248420178,15.747925328574306,8.126543638266146,0.20634255659568998
2024-02-28,26.282816996190448,19.867231145610265,7.7138220958034385,0.039463102932481134
2024-02-29,21.9152038935063,15.430024528125907,10.689035489811255,0.015137245356621596
2024-03-01,24.471074814671145,16.976858624474204,11.357012664812155,0.31848564417261227
2024-03-02,18.649958841514835,13.360303553338715,12.94724533556421,0.531242279407483
2024-03-03,21.703546032068953,17.032660723299305,14.922050199166307,0.023036720335917672
2024-03-04,32.070576214842795,24.360339948946876,11.045388762036067,0.2435996365925563
2024-03-05,27.38381553913351,19.476983296353275,8.399213872053368,1.9802335641867044
2024-03-06,23.00316778643543,17.07725552103434,8.842325647775574,1.6099757543581585
2024-03-07,28.2697686508289,21.014618253223674,7.983400689023332,0.1487783001011313
2024-03-08,25.431278949232286,19.807621177320534,9.342245625425525,0.0
2024-03-09,23.13771628932114,18.528249158739673,12.231987745119211,0.16866349525299995
2024-03-10,21.833379037368584,17.839744335732487,13.568918835351425,0.9575794908660166
2024-03-11,18.147684966536637,12.979577927548767,11.171498222864372,6.9078055461621
2024-03-12,20.445156055042393,14.654668521206078,10.565317808112155,1.709610915871933
2024-03-13,15.192049201897689,10.28361707582951,12.056891993119478,2.843187393211676
2024-03-14,14.955828372360388,8.61192719927204,15.635560968019035,0.09105521937516386
2024-03-15,13.66188083773077,7.708018036636322,16.013552557012968,3.1271969542946074
2024-03-16,8.642730450983706,4.678312763493925,11.595873569585988,2.7264000269190696
2024-03-17,11.660376310277963,6.952547360953485,11.436900784791447,0.04126913444575616
2024-03-18,13.486704056658034,8.128577196227313,11.09139127800648,1.6411668901112773
2024-03-19,18.08169672125037,11.145151003419361,13.278291338681822,0.18132947630848964
2024-03-20,22.80028433547571,13.034296939200617,16.745214260798434,0.3872355606414148
2024-03-21,20.316126669232148,13.263674678370332,13.249877465373608,2.8917905861382516
2024-03-22,19.674551165120004,13.247023718075631,14.067853490813329,2.616768844391059
2024-03-23,9.678910328926154,5.575371640951807,9.607798133104057,6.864252162754313
2024-03-24,6.500716980230426,4.394045268816608,7.645699672136558,6.300707381931796
2024-03-25,10.725833845683592,5.905794199441801,10.151988700007035,1.0698963792003084
2024-03-26,12.884727333369707,7.031123634666908,13.657122928141595,0.09553622602461247
2024-03-27,15.296764110327265,8.031317505831284,14.83567463490904,1.791168963618817
2024-03-28,8.886387500150436,5.0652313367597275,12.180315687977552,4.001802606465587
2024-03-29,9.801997194276732,4.326975196423476,14.353000786557692,2.6752030544033807
2024-03-30,60.36201117903887,23.76571710836532,20.17762638952401,1.9179629526730178
2024-03-31,51.73583468810167,26.655335223713273,17.499259381783624,1.918587733799793
2024-04-01,18.841291453326885,11.399561472135632,13.33127652128951,7.167594596744469
2024-04-02,8.18188493557103,4.13488112112139,12.47730082520443,2.8293584043386115
2024-04-03,8.244632231580603,4.573891256841661,12.120613368025586,4.4614456649274565
2024-04-04,7.832611580096259,4.084195246369009,14.319375056430562,7.566828499095541
2024-04-05,10.770202515680234,5.28876011225275,18.83929315266787,2.3046222200334006
2024-04-06,12.264075669557892,5.947389591525031,23.702404929249557,0.1090924487410672
2024-04-07,16.135088114472858,6.825810443851371,22.1500509266344,1.2155360249051246
2024-04-08,31.19844875206862,11.783678292647965,23.3600641115639,1.8613334677567859
2024-04-09,23.601524101200276,9.062327982136807,19.79812013442861,1.8901918667021291
2024-04-10,12.232107452244625,5.817543666528876,13.316871385247861,0.8626918622972685
2024-04-11,15.095580911570151,7.414468215077582,15.797177133281497,0.44157523572772533
2024-04-12,16.122120577685482,8.551647864071645,19.098204961299757,0.07199072065624773
2024-04-13,15.88757185123136,8.167411449804066,21.899791368613386,0.008124221709482127
2024-04-14,12.806027750981798,6.098744837485497,18.246413693589904,0.10425026930887824
2024-04-15,13.373568756586073,5.906293714212388,14.114159456554518,6.4871658435164035
2024-04-16,6.672264994117607,3.660859251926897,10.086154668019839,5.790683926156659
2024-04-17,8.79111816600948,4.990300067267593,9.408032355656264,5.2452176901435426
2024-04-18,9.520852662153155,5.391730840471607,10.382043661063985,1.6558100089519658
2024-04-19,6.880665162937028,4.233571255968425,8.809731325421687,10.677262225733505
2024-04-20,6.009684665879113,3.521103511544824,8.680030717134079,4.166020651963199
2024-04-21,7.198079534329634,4.534610661965742,8.204806270149282,3.3747454602969715
2024-04-22,9.738898234721557,6.058723133770517,7.5960114868450015,1.3136314448428301
2024-04-23,13.96100719296372,9.010754911165279,8.5683829980289,0.6206963856808254
2024-04-24,11.70148194896814,7.4657710245750115,8.612402510229053,4.19163477010431
2024-04-25,10.597874236126273,6.473884655996934,9.21441134152328,1.896753978738662
2024-04-26,13.435545880578584,8.076048026989891,12.548413878465126,1.8883941507061381
2024-04-27,12.169137093918714,7.536054843851848,18.321433522982993,0.628073147673402
2024-04-28,9.544139292744562,4.593451555923529,19.966874808146834,0.47418669191489776
2024-04-29,11.65632741963253,4.404200664132647,19.522830134523584,0.09607063230462864
2024-04-30,24.144947304453396,9.709649403609811,24.38741341816794,0.7685529182115373
2024-05-01,27.91156886156193,13.807888409761167,24.853941969894045,0.1343517585857931
2024-05-02,22.557918490573112,9.95681670418768,23.186478655184462,4.30604835918084
2024-05-03,12.646607086512276,6.2406473600839725,16.848609312459708,5.594297957403838
2024-05-04,11.571773703663396,7.001916558418112,17.784310651567406,2.4794381538021746
2024-05-05,9.255336712668697,6.186426878376157,17.244026508407977,5.059334236909904
2024-05-06,10.913136562082425,6.09060420391012,17.591337775065817,6.005929513893768
2024-05-07,13.621423416360381,8.801838669739555,16.147019669185088,3.261074651041573
2024-05-08,18.084378153369855,11.480660076450903,16.391784509579367,1.0256805520334578
2024-05-09,17.230926016250297,11.51300346356694,18.77637833566662,0.029795538404819067
2024-05-10,18.789609156240125,11.745587629673187,20.53911739228472,0.0029351240531215014
2024-05-11,15.99993313278397,10.442680587859657,20.962452628947563,0.21152843118333592
2024-05-12,13.260113222638584,7.57976814661817,22.089181297142485,0.013197649875810865
2024-05-13,15.888529140907158,7.282898553539762,22.881126061995772,0.7616282195394545
2024-05-14,16.843001820374884,6.817410521560275,24.311177301482708,0.03839679577119633
2024-05-15,18.39335789927658,7.721637894189003,22.81529102870856,1.5558069319956995
2024-05-16,17.948257146875033,7.948384735477808,22.33263319686001,4.389212569503866
2024-05-17,17.405197540868556,8.419290788940897,20.120616608284,6.154515190516236
2024-05-18,13.690322582602436,7.7454322562740145,19.749495033229625,2.1086805147747834
2024-05-19,14.566008717911785,10.337142327290824,19.384980113021417,8.547716101278102
2024-05-20,12.935321046979022,9.444276909332658,20.645978893025447,3.2510394160246423
2024-05-21,14.530334679219296,8.711232700304016,22.094019260800795,9.354615230271715
2024-05-22,12.591656211817758,7.80222152374742,19.6684879841205,7.7631882535561525
2024-05-23,13.94006981405706,8.539810775354733,20.192765839459632,2.3213489453624963
2024-05-24,14.007235154678005,9.227842598703292,19.788119957804444,8.998974557052591
2024-05-25,11.12608510373991,7.685382790334352,20.19464336293443,2.9890185794440676
2024-05-26,10.016145490009368,6.346545741282671,22.678059484010767,1.4763872700130973
2024-05-27,10.965450602533664,6.0173346268868935,20.817351257205225,6.750202823416789
2024-05-28,9.159808675489652,4.914000841464455,17.767584128217283,6.1625862831610245
2024-05-29,9.033251083791644,4.656764056629919,19.222111643748285,7.741680329254949
2024-05-30,9.700666841559583,5.7502047687178175,19.153741065277497,8.798108329402265
2024-05-31,10.131522879565143,6.352001375978172,18.27215339967784,6.397040818961992
2024-06-01,15.436413188417372,10.730653784304534,20.735550164292707,12.095435881151966
2024-06-02,17.74879581128926,12.01715300696482,19.14581519981157,6.052343834907717
2024-06-03,16.211654796145517,9.471832950726428,16.96880814227949,1.9361777258534243
2024-06-04,14.547547433999478,8.61902201509207,19.502500882153907,0.4298368065766417
2024-06-05,13.544216708036645,7.899092315091151,18.944640765141042,2.5033363918106724
2024-06-06,15.892654934381401,9.038244428420779,19.59128836327371,0.6559887001789318
2024-06-07,19.097725058544178,11.815529921845453,19.754392537710658,0.5377518253419923
2024-06-08,17.01713798807853,10.46700980029193,22.15060163304727,1.171896207389259
2024-06-09,10.69295980465576,5.681406823511503,19.547895961404656,1.4203215255996098
2024-06-10,12.36670046376521,6.267320817828044,16.88954112483121,5.989752407729023
2024-06-11,9.465188074275767,4.568338149385855,15.705138482585266,2.923079999702618
2024-06-12,9.791759120802025,4.897848206986103,16.084530795755466,1.0758530786043288
2024-06-13,11.137032825628797,5.32263615449111,17.092830898176,0.2526196522360426
2024-06-14,11.649315118464383,6.060539723340664,19.249162859470466,1.462724857926057
2024-06-15,9.14231383620077,4.626015307828775,19.30711098344894,6.119461516323189
2024-06-16,8.07164969021122,3.9471872222028117,20.29625409367329,2.6274836784874642
2024-06-17,8.923543140045208,4.339981725486882,21.78375011264625,4.049180551968996
2024-06-18,12.535113996226233,6.970794560353874,24.463084457851267,7.483525215506193
2024-06-19,11.934193468565235,7.072499388941984,20.640869903667635,2.8997825331076843
2024-06-20,13.446771963341165,6.837679281422938,22.850354062693157,1.9683259024409763
2024-06-21,19.16057340133914,11.279899803245263,24.802103314479243,9.875701624456713
2024-06-22,12.813557578588135,7.770911165966307,21.081565546753428,2.6731924740571977
2024-06-23,12.18898874341171,7.361884106843323,22.045844039830428,0.4207883419799673
2024-06-24,13.332040940793988,7.402089804807664,24.144668092466315,0.023097687903724275
2024-06-25,15.57322418025386,8.293591986459903,26.523592351597777,0.049423042766812815
2024-06-26,20.34800084579053,11.010345273456396,28.083116418660126,0.9391542856779418
2024-06-27,23.777710018334467,13.94519395474929,28.303394948523085,5.110057439811663
2024-06-28,17.892192659969943,9.473200649191932,24.523615626451317,2.5073792373093498
2024-06-29,18.524674206023985,9.53517074894104,27.988639739947345,2.30777094329638
2024-06-30,14.051469856237569,7.9518193807476525,22.853444843775495,13.118198980143706
2024-07-01,10.952231212087336,5.662261433646463,19.500018904372368,7.506802819402993
2024-07-02,10.200188899555304,5.322512159456468,17.054933914413944,3.6261647472003244
2024-07-03,10.500779999000091,5.037504021494459,16.630588967676445,3.834693532792296
2024-07-04,10.087894635423954,4.917292472013056,19.616788204290472,3.412051341851604
2024-07-05,13.347420597139106,6.211952257556939,20.159603595208527,0.6866274836054312
2024-07-06,11.738170755516101,5.108383248998518,25.884565351349515,1.6681611993322316
2024-07-07,9.335785834463202,3.750037631117837,20.349601209707934,1.0064003827458563
2024-07-08,11.749205665404185,4.668238224228375,23.246561701202708,0.2003152633919687
2024-07-09,15.929892549498902,7.081948846261011,29.63865763227614,1.174109583218968
2024-07-10,15.908567528868504,8.344358674288523,26.80597343357679,4.942347775216656
2024-07-11,12.769185943752746,6.798991854904266,24.593904480877733,2.86493967769055
2024-07-12,11.117598438130777,6.3865564006155235,23.883623613645334,10.892196886180422
2024-07-13,7.498466540701105,4.0347828955954785,20.4167878647939,2.0580336298427633
2024-07-14,8.981050045831767,5.131108913121495,23.05310323287114,0.49088457292770965
2024-07-15,12.758941950891428,6.251070542273576,27.390650307401256,0.7882824907135869
2024-07-16,11.471942732548937,5.400368668208095,24.214049738998046,4.629692890112395
2024-07-17,10.155336361098408,5.043683360457964,22.652689128705255,1.1032220588198007
2024-07-18,12.725039406926378,6.728048971793092,25.80576737634772,0.0134759854951594
2024-07-19,16.539177899414142,8.45997961774319,27.892967672319973,0.062445413571070314
2024-07-20,18.77934429046955,10.514899462387842,29.44806370709026,0.4325178067025992
2024-07-21,16.871285559163,10.29765691714165,28.58582077099328,3.8561588395302415
2024-07-22,11.059367567942479,6.0056477833087065,23.76321327316423,2.5684536648848253
2024-07-23,11.18559814054024,5.430705748767065,24.392794584935142,4.996472170799952
2024-07-24,10.873299419262977,5.687288633839583,21.76099861670188,1.2387436495339936
2024-07-25,12.466961370563743,5.920034404611184,23.708249538918533,0.012969641400085581
2024-07-26,13.940700323186206,7.426045001602724,24.414093534055734,3.7743859592125384
2024-07-27,13.189192668333549,8.579847666885735,23.67251015900515,10.27299745261541
2024-07-28,10.476966912216003,6.423704154837824,22.439020799064053,4.367091896865754
2024-07-29,11.017594990777408,5.581830720792619,24.55236958078061,0.0
2024-07-30,15.8488239474513,7.511419712061929,28.342104248739425,0.0034191344307151744
2024-07-31,21.469942361033386,10.711092289106055,27.557954174752815,0.5505273821389307
2024-08-01,18.88989211077274,10.433885893368826,26.570956657074387,7.226808385427794
2024-08-02,18.62034744664373,11.44090177981722,23.148540295814964,3.0268054287994257
2024-08-03,17.520139401446343,11.884046835156381,24.53714738392752,2.550017213335649
2024-08-04,11.562716735997535,7.277264461110719,21.82643640032387,4.685534124154068
2024-08-05,14.11713845639553,7.247860161706084,23.447030851084815,0.11174185849619607
2024-08-06,16.757647937181076,8.934595459108733,27.14096928591709,0.0017042985723653488
2024-08-07,17.492681264806407,9.487106115397578,25.94086337587913,3.3803602651665905
2024-08-08,13.588158526272519,6.896563332433595,22.98808142279489,1.0947611123781353
2024-08-09,13.731725954995209,6.541954381057857,24.82268819057739,1.95207398670265
2024-08-10,12.863793411208118,6.679662824611186,25.617909643116477,0.15179191232359235
2024-08-11,12.514783764555268,6.7499189559371695,26.3814447805174,0.045500396244067785
2024-08-12,15.916579124846148,7.511821182872808,29.2889745308383,0.03311548397019667
2024-08-13,19.15590216968575,8.9713279925509,31.23859815161737,1.2893353039605198
2024-08-14,17.047016622481326,9.252951537453812,28.677709892788272,4.97418780494796
2024-08-15,17.22452062134268,10.114567053702784,26.7414135837907,0.635014988773622
